t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
7.245,-14.556020736694336,10.259588241577148,-0.35743677616119385,-0.5246406489883335,0.7266151842480328,0.8413500000000169,0.15864999999998308,0.1970214639953457,877,783,0.7635504595864989,1.236449540413501,21.0,21,4.0,34.0,0.0424041748046875,35.31801703222693,29.406778521889407,0.0,0.0,0.0,-0.2955619255168763,1.0,0.4079658091068268,0.05326367914676666,0.04676145315170288,0.028090692593482843,0.02838818517831734,1.0,1.0,0.0,0.8898900000000118,0.011521307229995729,False,True
7.25,-14.523632049560547,10.179823875427246,-0.33868154883384705,-1.9113363873116396,0.5812359730630865,0.840000000000017,0.15999999999998304,0.19689832558034862,946,859,0.7832545879542908,1.216745412045709,50.0,50,4.0,36.0,0.04261045902967453,32.37484894620802,26.95621364506529,0.0,0.0,0.0,-0.27093176505713645,1.0,0.43340006470680237,0.053349100053310394,0.046813130378723145,0.028272669077462415,0.02858497551417247,1.0,1.0,0.0,0.8889450000000119,0.021351559162139894,False,True
7.255,-14.527009963989258,10.19883918762207,-0.3741532564163208,-0.4049856532481143,0.7786211295719917,0.838650000000017,0.161349999999983,0.1967752641268609,1008,900,0.4679833722914334,1.5,54.0,54,6.0,36.0,0.04269322380423546,38.01027820069068,24.709862507976514,0.0,0.0,0.0,-0.6650207846357082,1.0,0.45808613300323486,0.05352126434445381,0.046868085861206055,0.028334100265055482,0.02862449319412269,1.0,1.0,0.0,0.8880000000000119,0.022537176609039308,False,True
7.26,-14.528324127197266,10.201653480529785,-0.39378735423088074,-0.29391117371283254,0.836945650455504,0.837300000000017,0.16269999999998297,0.1966522795867816,943,839,0.5123180912671474,1.4876819087328526,41.0,41,5.0,29.0,0.04266941547393799,34.84275501729979,22.65070729897847,0.0,0.0,0.0,-0.6096023859160657,1.0,0.48189306259155273,0.05354469269514084,0.04692620038986206,0.028368415567635454,0.028647607675636698,1.0,1.0,0.0,0.8870550000000119,0.03678178071975709,False,True
7.265000000000001,-14.534273147583008,10.163702964782715,-0.3757704198360443,-1.002299769363744,0.44191285462304786,0.8359500000000171,0.16404999999998293,0.19652937191203987,1026,914,0.5529582503282184,1.4470417496717816,41.0,41,2.0,29.0,0.042636945843696594,31.93919209919147,20.763148357396933,0.0,0.0,0.0,-0.5588021870897268,1.0,0.5063074827194214,0.053533993661403656,0.046987056732177734,0.02841476082638796,0.028707760750315663,1.0,1.0,0.0,0.8861100000000119,0.04326507568359375,False,True
7.2700000000000005,-14.490941047668457,10.078326225280762,-0.40956953167915344,-0.8330554327488695,0.6607957649399547,0.8346000000000171,0.1653999999999829,0.19640654105459485,902,812,0.19999999999999996,1.5,18.0,18,5.0,37.0,0.04259119927883148,45.944259424258846,19.03288599428052,0.0,0.0,0.0,-1.0,1.0,0.5312309861183167,0.05340854451060295,0.047051429748535156,0.028637936756790508,0.02891270162654067,1.0,1.0,0.0,0.885165000000012,0.030680196285247808,False,True
7.275,-14.471546173095703,10.07992172241211,-0.4189053177833557,-0.6803942173528007,0.8653978927374755,0.8332500000000171,0.16674999999998286,0.19628378696643572,977,874,0.19999999999999996,1.5,59.0,59,4.0,30.0,0.04254889860749245,42.11557113890394,17.446812161423807,0.0,0.0,0.0,-1.0,1.0,0.556937575340271,0.05360083281993866,0.04711979627609253,0.028697708272685186,0.028965829193591645,1.0,1.0,0.0,0.884220000000012,0.023284163475036625,False,True
7.28,-14.402950286865234,10.020942687988281,-0.3550199866294861,-1.0596766115770164,0.6360768179477935,0.8319000000000172,0.16809999999998282,0.1961611095995817,1092,996,0.4288121708257284,1.5,85.0,85,7.0,34.0,0.042527854442596436,38.60594021066194,24.326244481305153,0.0,0.0,0.0,-0.7139847864678395,1.0,0.5819535851478577,0.05398310348391533,0.04719233512878418,0.028776901277402615,0.029083426086386862,1.0,1.0,0.0,0.883275000000012,0.028267049789428712,False,True
7.285,-14.34848403930664,9.93057632446289,-0.3519588112831116,-1.2053365965094716,0.4549226505851599,0.8305500000000172,0.16944999999998278,0.19603850890608196,981,885,0.4764111565902508,1.5,37.0,37,4.0,44.0,0.04253077507019043,43.72211185977345,30.63239077452972,0.0,0.0,0.0,-0.6544860542621864,1.0,0.6148622035980225,0.053979743272066116,0.04726892709732056,0.028931840765289537,0.029235403120905355,1.0,1.0,0.0,0.882330000000012,0.02997709035873413,False,True
7.29,-14.310582160949707,9.935954093933105,-0.3190305829048157,-1.0013948449925991,0.8280531625211629,0.8292000000000173,0.17079999999998274,0.19591598483801567,932,846,0.52004356020773,1.47995643979227,28.0,28,2.0,35.0,0.0426398403942585,40.07860253812566,28.07969154331891,0.0,0.0,0.0,-0.5999455497403374,1.0,0.6506534814834595,0.05393662676215172,0.04734838008880615,0.02896619373936319,0.029288597721567257,1.0,1.0,0.0,0.8813850000000121,0.03467183113098145,False,True
7.295,-14.276854515075684,9.973608016967773,-0.2907995283603668,-0.26982441695891574,0.8983902439526252,0.8278500000000173,0.1721499999999827,0.1957935373474919,928,835,0.5600399301904193,1.4399600698095807,38.0,38,4.0,29.0,0.04281936585903168,36.73871899328185,25.739717248042332,0.0,0.0,0.0,-0.5499500872619759,1.0,0.6868516802787781,0.05392767861485481,0.04743117094039917,0.02901116925043322,0.029358405641279683,1.0,1.0,0.0,0.8804400000000121,0.047387514114379886,False,True
7.3,-14.24988842010498,10.008280754089355,-0.25648367404937744,-0.6670824754468043,0.7494145109590742,0.8265000000000173,0.17349999999998267,0.19567116638664972,990,877,0.5967032693412178,1.4032967306587822,36.0,36,3.0,33.0,0.042801160365343094,33.67715907717503,23.59474081070547,0.0,0.0,0.0,-0.5041209133234779,1.0,0.7255047559738159,0.053920332342386246,0.047518253326416016,0.029054408353403713,0.029426085984605554,1.0,1.0,0.0,0.8794950000000121,0.050663199424743656,False,True
7.305,-14.184013366699219,10.045084953308105,-0.20151938498020172,-0.8589635397328498,0.439189660828204,0.8251500000000174,0.17484999999998263,0.19554887190765807,1066,966,0.29697799689611626,1.5,21.0,21,5.0,31.0,0.04304325208067894,39.20406248741044,21.628512409813347,0.0,0.0,0.0,-0.8787775038798546,1.0,0.7624732851982117,0.05381575971841812,0.047609031200408936,0.02908788484055506,0.02949197720076535,1.0,1.0,0.0,0.8785500000000122,0.0554202938079834,False,True
7.3100000000000005,-14.149335861206055,10.041319847106934,-0.16909939050674438,-0.5710687124264352,0.6664013798117621,0.8238000000000174,0.1761999999999826,0.1954266538627158,1090,1000,0.35556316382144004,1.5,75.0,75,4.0,32.0,0.04315647482872009,35.93705728012623,19.826136375662234,0.0,0.0,0.0,-0.8055460452232,1.0,0.7979961037635803,0.05410907045006752,0.04770374298095703,0.029099023994407187,0.029520038367675493,1.0,1.0,0.0,0.8776050000000122,0.06837899208068848,False,True
7.315,-14.074920654296875,10.026110649108887,-0.17033538222312927,-0.27857891368082544,0.45624334696594654,0.8224500000000174,0.17754999999998256,0.1953045122040516,948,876,0.40926623350298685,1.5,64.0,64,8.0,25.0,0.043343909084796906,32.942302506782376,18.173958344357047,0.0,0.0,0.0,-0.7384172081212664,1.0,0.8321110606193542,0.05430407449603081,0.047802865505218506,0.029242455206810996,0.029664897248769362,1.0,1.0,0.0,0.8766600000000122,0.012736296653747559,False,True
7.32,-13.929072380065918,10.073548316955566,-0.16016851365566254,-1.085513612418514,0.53974957117584,0.8211000000000175,0.17889999999998252,0.19518244688392405,820,741,0.4584940473777379,1.5,21.0,21,4.0,24.0,0.04330646991729736,30.197110631217175,16.659461815660624,0.0,0.0,0.0,-0.6768824407778276,1.0,0.8648551106452942,0.05422911047935486,0.047905564308166504,0.029382868068757964,0.029813024830111483,1.0,1.0,0.0,0.8757150000000122,0.015727354288101198,False,True
7.325,-13.78718376159668,10.123103141784668,-0.12922246754169464,-0.6006228315819606,0.5616488232326188,0.8197500000000175,0.18024999999998248,0.1950604578546216,794,708,0.8369528767629264,1.1630471232370736,33.0,33,2.0,36.0,0.04327058047056198,27.68068474528241,23.60450666435557,0.0,0.0,0.0,-0.20380890404634205,1.0,0.8982393145561218,0.05418464541435242,0.04801076650619507,0.02949029048214002,0.029942062858181254,1.0,1.0,0.0,0.8747700000000123,0.010717796087265015,False,True
7.33,-13.681655883789062,10.09201717376709,-0.13105399906635284,-0.19097501858857696,0.9269923553617173,0.8184000000000176,0.18159999999998244,0.19493854506846245,919,825,1.1838734703660156,0.8161265296339844,65.0,65,2.0,31.0,0.043206050992012024,25.373961016508876,29.970797775659268,0.0,0.0,0.0,0.2298418379575196,1.0,0.9321359395980835,0.05442362278699875,0.04812043905258179,0.02970794309803706,0.030162885534809454,1.0,1.0,0.0,0.8738250000000123,0.0405704927444458,False,True
7.335,-13.629457473754883,10.017367362976074,-0.12910649180412292,0.007563309349076014,0.7478174655172979,0.8170500000000176,0.1829499999999824,0.19481670847779467,884,803,1.1685506811688477,0.8314493188311523,49.0,49,6.0,24.0,0.04312794655561447,31.59279759846647,35.80656462768766,0.0,0.0,0.0,0.21068835146105974,1.0,0.9645432829856873,0.054523978382349014,0.048234760761260986,0.029937069483100924,0.03039591709772701,1.0,1.0,0.0,0.8728800000000123,0.022361900806427006,False,True
7.34,-13.654011726379395,10.01680850982666,-0.16868367791175842,0.3536980351808968,0.3962148149864759,0.8157000000000176,0.18429999999998237,0.19469494803499604,882,781,1.1545047910714439,0.8454952089285561,28.0,28,5.0,24.0,0.04307251051068306,28.960064465260928,32.822684242047025,0.0,0.0,0.0,0.19313098883930485,1.0,0.9955981373786926,0.05447372421622276,0.04835307598114014,0.030021818589147046,0.03045828960793203,1.0,1.0,0.0,0.8719350000000123,0.016073237657547,False,True
7.345,-13.623090744018555,9.992416381835938,-0.21061408519744873,-0.5250880393336618,0.6884730365770839,0.8143500000000177,0.18564999999998233,0.19457326369247416,972,874,1.4749627251488235,0.5250372748511765,29.0,29,5.0,32.0,0.04301978275179863,26.546725759822515,38.4207938885431,0.0,0.0,0.0,0.5937034064360294,1.0,1.0,0.05439380183815956,0.04847520589828491,0.030165727552879777,0.030580419536679528,1.0,1.0,0.0,0.8709900000000124,0.049201636314392096,False,True
7.3500000000000005,-13.580127716064453,9.948467254638672,-0.22883830964565277,-0.24596385572559457,0.9170172738668315,0.8130000000000177,0.1869999999999823,0.19445165540266637,983,892,1.4353824980530883,0.5646175019469117,28.0,28,3.0,30.0,0.04301280900835991,24.334498613170638,35.21906106449784,0.0,0.0,0.0,0.5442281225663603,1.0,1.0,0.05430937558412552,0.048601508140563965,0.03032661914759426,0.03073326108635668,1.0,1.0,0.0,0.8700450000000124,0.023171520233154295,False,True
7.355,-13.581579208374023,9.926615715026855,-0.24739621579647064,-0.9564966427059448,0.7191788615373442,0.8116500000000177,0.18834999999998225,0.1943301231180397,999,904,1.3991006232153307,0.6008993767846692,70.0,70,5.0,29.0,0.04302823916077614,22.30662372873975,32.28413930912302,0.0,0.0,0.0,0.49887577901916347,1.0,1.0,0.054557375609874725,0.0487324595451355,0.03042020241341819,0.030816666195944736,1.0,1.0,0.0,0.8691000000000124,0.026348645687103274,False,True
7.36,-13.466712951660156,9.898554801940918,-0.1721453219652176,-0.2647131756832593,0.5018596203429765,0.8103000000000178,0.18969999999998222,0.19420866679109094,985,877,1.0325089046140534,0.9674910953859467,43.0,43,5.0,40.0,0.04313807189464569,28.78107175134477,29.593794366696102,0.0,0.0,0.0,0.04063613076756667,1.0,1.0,0.0545915849506855,0.048867642879486084,0.030536704032875454,0.030980586803401357,1.0,1.0,0.0,0.8681550000000124,0.03026011943817139,False,True
7.365,-13.419459342956543,9.823956489562988,-0.18923774361610413,-0.4289388339579982,0.99729533622003,0.8089500000000178,0.19104999999998218,0.19408728637434652,901,814,0.6964664958962156,1.3035335041037843,40.0,40,5.0,22.0,0.04315900057554245,34.7159824387327,27.127644836138092,0.0,0.0,0.0,-0.3794168801297305,1.0,1.0,0.05458882078528404,0.04900580644607544,0.030701980070520978,0.031136179095599334,1.0,1.0,0.0,0.8672100000000125,0.038621106147766114,False,True
7.37,-13.364463806152344,9.811450958251953,-0.21041913330554962,-0.4758490974856712,0.4961607398143051,0.8076000000000179,0.19239999999998214,0.19396598182036257,888,802,0.7217609545715309,1.2782390454284691,33.0,33,2.0,33.0,0.04336714372038841,31.822983902171643,24.867007766459917,0.0,0.0,0.0,-0.3477988067855863,1.0,1.0,0.05457484349608421,0.04914712905883789,0.03084564012521832,0.03126916908309748,1.0,1.0,0.0,0.8662650000000125,0.04563936710357666,False,True
7.375,-13.270523071289062,9.837285995483398,-0.15102756023406982,0.3138773536094666,0.8898429492992247,0.8062500000000179,0.1937499999999821,0.19384475308172483,913,825,0.4116142083572366,1.5,31.0,31,2.0,33.0,0.04339616000652313,37.504401910324006,22.79475711925492,0.0,0.0,0.0,-0.7354822395534543,1.0,1.0,0.05451046675443649,0.049291133880615234,0.03093842088244809,0.03139923771284474,1.0,1.0,0.0,0.8653200000000125,0.0445395040512085,False,True
7.38,-13.210211753845215,9.862078666687012,-0.0977141410112381,-0.025648131602279346,0.5345415812734544,0.8049000000000179,0.19509999999998207,0.19372360011104875,890,794,0.4606463576608002,1.5,44.0,44,3.0,32.0,0.04343950375914574,34.37903508446367,20.895194025983677,0.0,0.0,0.0,-0.6741920529239998,1.0,1.0,0.05455075204372406,0.049436867237091064,0.030984343757153955,0.03147865915282893,1.0,1.0,0.0,0.8643750000000125,0.031653633117675786,False,True
7.385,-13.209712028503418,9.888790130615234,-0.05068496987223625,0.15522785458210264,0.8767038586085704,0.803550000000018,0.19644999999998203,0.19360252286097934,870,779,0.5055924945224002,1.4944075054775998,20.0,20,5.0,39.0,0.04336942732334137,31.514115494091698,19.153927857151704,0.0,0.0,0.0,-0.6180093818469997,1.0,1.0,0.054434604942798615,0.0495835542678833,0.030945849883524862,0.03146546681038988,1.0,1.0,0.0,0.8634300000000126,0.027180798053741455,False,True
7.390000000000001,-13.155692100524902,9.923481941223145,-0.008856231346726418,-0.26678382444916426,0.38661937638558824,0.802200000000018,0.197799999999982,0.19348152128419124,1024,942,0.8801264533122003,1.1198735466877998,42.0,42,5.0,46.0,0.043332718312740326,28.887939202917387,25.891100535722394,0.0,0.0,0.0,-0.14984193335974966,1.0,1.0,0.05444231629371643,0.049731552600860596,0.03096159743094615,0.03150247773419398,1.0,1.0,0.0,0.8624850000000126,0.03497291326522827,False,True
7.3950000000000005,-13.104165077209473,9.940384864807129,0.03133170306682587,0.11245519251910797,0.8952767110283966,0.800850000000018,0.19914999999998195,0.19336059533338862,940,864,0.5567825822028503,1.4432174177971497,45.0,45,2.0,29.0,0.04328601062297821,34.813944269340936,23.733508824412194,0.0,0.0,0.0,-0.5540217722464371,1.0,1.0,0.054506365209817886,0.04988199472427368,0.030945466958451552,0.031506895943233894,1.0,1.0,0.0,0.8615400000000126,0.03307057857513428,False,True
7.4,-12.970901489257812,9.956076622009277,0.0004220851697027683,-0.23704644830339236,0.47667901803071644,0.7995000000000181,0.20049999999998191,0.19323974496130525,848,763,0.2603840336859462,1.5,36.0,36,6.0,24.0,0.04333622753620148,40.24611558022919,21.755716422377844,0.0,0.0,0.0,-0.9245199578925671,1.0,1.0,0.05447440221905708,0.0500335693359375,0.031162446427624203,0.031711031250810394,1.0,1.0,0.0,0.8605950000000127,0.0234215521812439,False,True
7.405,-12.80521011352539,10.033153533935547,-0.001283775083720684,-0.6371898934721374,0.9735449174477216,0.7981500000000181,0.20184999999998188,0.19311897012070442,837,751,0.32201869754545065,1.5,30.0,30,3.0,32.0,0.04332778602838516,36.89227261521009,19.942740053846357,0.0,0.0,0.0,-0.8474766280681866,1.0,1.0,0.05444175750017166,0.050185978412628174,0.03134444488833301,0.03189533183971993,1.0,1.0,0.0,0.8596500000000127,0.012596395015716553,False,True
7.41,-12.676451683044434,10.085107803344727,0.00601804768666625,-0.3633721650393564,0.6207191638856295,0.7968000000000182,0.20319999999998184,0.19299827076437898,867,793,0.3785171394166631,1.5,40.0,40,3.0,28.0,0.043271664530038834,33.81791656394258,18.28084504935916,0.0,0.0,0.0,-0.776853575729171,1.0,1.0,0.05447379872202873,0.05033916234970093,0.03147289298517427,0.03203163483288712,1.0,1.0,0.0,0.8587050000000127,0.011657572984695436,False,True
7.415,-12.553781509399414,10.037871360778809,-0.0019692338537424803,-0.44975019465839755,0.9999999999999999,0.7954500000000182,0.2045499999999818,0.19287764684515124,937,839,0.43030737779860806,1.5,71.0,71,3.0,12.0,0.043352775275707245,30.999756850280697,16.757441295245897,0.0,0.0,0.0,-0.71211577775174,1.0,1.0,0.05474963039159775,0.05049329996109009,0.03177077106634728,0.032331136902172875,1.0,1.0,0.0,0.8577600000000127,0.0165507972240448,False,True
7.42,-12.473607063293457,9.9839448928833,-0.008089441806077957,-0.19019488492564723,0.5570534593893142,0.7941000000000182,0.20589999999998176,0.192757098315873,853,736,0.4777817629820573,1.5,40.0,40,6.0,39.0,0.04330888018012047,28.41644377942397,15.360987853975406,0.0,0.0,0.0,-0.6527727962724283,1.0,1.0,0.054762210696935654,0.0506475567817688,0.03202631631477998,0.03258608435730711,1.0,1.0,0.0,0.8568150000000128,0.018652536869049073,False,True
7.425,-12.498456954956055,9.975556373596191,-0.044423140585422516,0.370421143534531,0.4878032267903141,0.7927500000000183,0.20724999999998173,0.1926366251294256,1020,927,0.5212999494002193,1.4787000505997807,65.0,65,4.0,47.0,0.043371107429265976,26.048406797805306,14.080905532810789,0.0,0.0,0.0,-0.5983750632497259,1.0,1.0,0.05497358366847038,0.05080205202102661,0.032097772212543355,0.03263791470524496,1.0,1.0,0.0,0.8558700000000128,0.013659889698028565,False,True
7.43,-12.448381423950195,9.927979469299316,-0.07594634592533112,-0.12823884700799587,0.4825804628337301,0.7914000000000183,0.2085999999999817,0.1925162272387197,1030,941,0.8945249536168677,1.1054750463831322,40.0,40,9.0,39.0,0.04354917258024216,23.87770623132153,21.240830071743222,0.0,0.0,0.0,-0.13184380797891534,1.0,1.0,0.05497774854302406,0.05095607042312622,0.03228406153852071,0.032810966229298584,1.0,1.0,0.0,0.8549250000000128,0.018439840078353885,False,True
7.4350000000000005,-12.386833190917969,9.90204906463623,-0.07953358441591263,-0.12221922829812384,0.5210195064021679,0.7900500000000183,0.20994999999998165,0.1923959045966955,944,854,0.9033145408154621,1.0966854591845379,31.0,31,4.0,32.0,0.043665848672389984,21.8878973787114,19.470760899097954,0.0,0.0,0.0,-0.12085682398067235,1.0,1.0,0.05491271987557411,0.051109373569488525,0.032449248273235566,0.03297652830866426,1.0,1.0,0.0,0.8539800000000128,0.022822651863098144,False,True
