t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
1.43,13.099365234375,11.803672790527344,1.1081756353378296,1.2152100164632835,1.0,0.7646500000000301,0.23534999999996986,0.0,709,672,0.5638634606752326,1.4361365393247674,30.0,30,6.0,20.0,0.037817928940057755,24.922536992367903,14.01912350924872,0.0,0.0,0.0,-0.5451706741559591,1.0,0.055504702031612396,0.05452261120080948,0.04678165912628174,0.1931337677361397,0.19842361922375376,0.014160672047485908,0.013981754891574383,0.0,0.0,0.021071720123291015,False,False
1.435,13.117714881896973,11.828012466430664,1.0714203119277954,0.06497711759200399,0.8432578134386729,0.7645500000000301,0.23544999999996985,0.0,714,673,0.9335415056189633,1.0664584943810367,83.0,83,5.0,18.0,0.03778683766722679,22.845658909670576,21.18419655014466,0.0,0.0,0.0,-0.08307311797629584,1.0,0.056804873049259186,0.054898377507925034,0.04678112268447876,0.1916164796249894,0.19745128775573784,0.014120353541026514,0.013950873787204426,0.0,0.0,0.021431531906127933,False,False
1.44,13.174388885498047,11.90487289428711,1.042251467704773,0.6223915556527141,0.6234439086288234,0.7644500000000302,0.23554999999996984,0.0,659,620,0.9390797134840497,1.0609202865159504,31.0,31,2.0,14.0,0.037913549691438675,20.94185400053136,19.418846837632604,0.0,0.0,0.0,-0.07615035814493787,1.0,0.057887230068445206,0.0548628494143486,0.04678064584732056,0.18754566439768466,0.1936218886775849,0.01404261604572336,0.01388208552574118,0.0,0.0,0.02936064720153809,False,False
1.445,13.24201488494873,11.940681457519531,0.9995794296264648,0.5962580383351055,0.49705144968510845,0.7643500000000302,0.23564999999996983,0.0,671,627,0.6108230706937122,1.3891769293062879,47.0,47,2.0,27.0,0.03786015883088112,27.530032833820414,17.80060960116322,0.0,0.0,0.0,-0.4864711616328597,1.0,0.05983595922589302,0.054897457361221313,0.04678010940551758,0.1854933285824909,0.19211166176478842,0.013963065575808287,0.013815679121762514,0.0,0.0,0.03506808996200562,False,False
1.45,13.28507137298584,12.02580738067627,1.022502064704895,0.7858852190049553,0.5990131577865219,0.7642500000000302,0.23574999999996982,0.0,587,555,0.6432544814692363,1.3567455185307637,25.0,25,5.0,27.0,0.03782115504145622,25.235863431002045,16.31722546773295,0.0,0.0,0.0,-0.44593189816345474,1.0,0.06149166077375412,0.05479831248521805,0.0467795729637146,0.18084420251069774,0.1867484852482209,0.013913460231075685,0.013761190542330345,0.0,0.0,0.021644649505615236,False,False
1.455,13.452032089233398,12.084333419799805,1.0137662887573242,3.1233470172016435,0.45380767715245834,0.7641500000000302,0.2358499999999698,0.0,604,568,0.6729832746801332,1.3270167253198668,20.0,20,1.0,16.0,0.03780563548207283,23.132874811751872,14.957456678755204,0.0,0.0,0.0,-0.4087709066498334,1.0,0.06291637569665909,0.05469963699579239,0.046779096126556396,0.17641137015850164,0.18165985951820565,0.013796691782772541,0.01364678842946887,0.0,0.0,0.015899721384048462,False,False
1.46,13.589262008666992,12.126275062561035,1.0151361227035522,0.07256687741458268,0.4719840448257695,0.7640500000000302,0.2359499999999698,0.0,629,590,1.3669013351234554,0.6330986648765446,30.0,30,2.0,28.0,0.03781009465456009,21.205135244105882,30.377668622192267,0.0,0.0,0.0,0.45862666890431925,1.0,0.06411735713481903,0.05462850630283356,0.04677855968475342,0.17370151049829596,0.17856829320452672,0.013713673688471317,0.013567039277404547,0.0,0.0,0.015786824226379396,False,False
1.465,13.600168228149414,12.258479118347168,1.0571551322937012,0.06192054965241075,0.7597041770746706,0.7639500000000302,0.23604999999996978,0.0,591,561,1.3363262238631677,0.6636737761368324,30.0,30,4.0,17.0,0.037967242300510406,19.43804064043039,27.84619623700958,0.0,0.0,0.0,0.42040777982895944,1.0,0.06510168313980103,0.054551076143980026,0.046778082847595215,0.16798352266288882,0.17202199917565608,0.013681148023655018,0.01352506224066019,0.0,0.0,0.01588076114654541,False,False
1.47,13.565543174743652,12.364107131958008,1.086874008178711,0.9019743068709052,0.6324900322010395,0.7638500000000302,0.23614999999996977,0.0,638,601,0.9749657052079036,1.0250342947920965,21.0,21,8.0,18.0,0.03791532665491104,26.151537253727856,25.525679883925445,0.0,0.0,0.0,-0.03129286849012054,1.0,0.06587625294923782,0.05443396791815758,0.04677760601043701,0.163550746039173,0.16701064564970228,0.0136690610088408,0.01350417888412873,0.0,0.0,0.018165441751480105,False,False
1.475,13.541582107543945,12.337979316711426,1.11421537399292,1.5028018438610582,0.2777405864669917,0.7637500000000302,0.23624999999996976,0.0,563,529,0.9770518964405782,1.0229481035594217,37.0,37,0.0,26.0,0.03789428994059563,23.972242482583866,23.398539893598322,0.0,0.0,0.0,-0.028685129449277192,1.0,0.06644780188798904,0.05444233492016792,0.04677700996398926,0.16449235698859735,0.16758980695344097,0.013694267254322767,0.013521640406300625,0.0,0.0,0.013998336791992189,False,False
1.48,13.529036521911621,12.402263641357422,1.1541770696640015,1.1637151636677363,0.5375229468370339,0.7636500000000302,0.23634999999996975,0.0,606,561,0.9789642384038634,1.0210357615961367,63.0,63,0.0,32.0,0.03782586753368378,21.97455560903521,21.448661569131794,0.0,0.0,0.0,-0.02629470199517083,1.0,0.0679001659154892,0.05463159456849098,0.046776533126831055,0.16223354086589917,0.16482554653969503,0.01369476163138946,0.013513548765331507,0.0,0.0,0.017954978942871094,False,False
1.485,13.528942108154297,12.497923851013184,1.1840918064117432,0.49696400438861876,0.9896428606935265,0.7635500000000303,0.23644999999996974,0.0,623,593,0.9807172185368748,1.0192827814631251,25.0,25,3.0,23.0,0.03777456656098366,20.143342641615607,19.661273105037477,0.0,0.0,0.0,-0.024103476828906522,1.0,0.06907361000776291,0.05454156920313835,0.046775996685028076,0.15875102821612963,0.16087846069410047,0.013682113494724035,0.013494334028412899,0.0,0.0,0.04955617904663086,False,False
1.49,13.548273086547852,12.515755653381348,1.2021195888519287,2.466336309156649,0.5288295738128973,0.7634500000000303,0.23654999999996973,0.0,654,619,0.9823241169921353,1.0176758830078647,17.0,17,1.0,30.0,0.03800848871469498,18.464730754814305,18.022833679617687,0.0,0.0,0.0,-0.02209485375983089,1.0,0.07002982497215271,0.05441008880734444,0.04677551984786987,0.15799506616685155,0.15980817916150747,0.013675046308586996,0.013483401853591204,0.0,0.0,0.01632122039794922,False,False
1.495,13.543367385864258,12.653554916381836,1.1816215515136719,0.6954932162586605,0.9969364972682355,0.7633500000000303,0.23664999999996972,0.0,705,667,0.6504637739094574,1.3495362260905426,33.0,33,4.0,26.0,0.03808742016553879,25.259336525246443,16.52093087298288,0.0,0.0,0.0,-0.4369202826131781,1.0,0.07077574729919434,0.054366584867239,0.04677504301071167,0.15290476271385572,0.15506943746593713,0.013606724484513204,0.013421917489419382,0.0,0.0,0.022733504772186282,False,False
1.5,13.450460433959961,12.83729362487793,1.1963025331497192,-0.2679004483043456,0.2994634302731796,0.7632500000000303,0.2367499999999697,0.0,618,580,0.6795917927503361,1.320408207249664,38.0,38,4.0,14.0,0.038029395043849945,23.154391814809237,15.14418663356764,0.0,0.0,0.0,-0.4005102590620798,1.0,0.0713181272149086,0.0543503575026989,0.04677450656890869,0.1479088888140359,0.15006649814359477,0.013606228555242222,0.013418938033282757,0.0,0.0,0.015622438192367555,False,False
1.5050000000000001,13.496641159057617,12.963517189025879,1.1686798334121704,0.5148289707977658,0.8757584159801775,0.7631500000000303,0.2368499999999697,0.0,579,549,0.3729591433544748,1.5,39.0,39,1.0,13.0,0.03793788328766823,29.558192496908465,13.882171080770336,0.0,0.0,0.0,-0.7838010708069064,1.0,0.07166356593370438,0.05435615032911301,0.04677402973175049,0.1441100829886237,0.14641261131502328,0.013527433232714733,0.013346691460659107,0.0,0.0,0.0191089391708374,False,False
1.51,13.630935668945312,12.997978210449219,1.1186325550079346,0.3686315006441249,0.7836170544666003,0.7630500000000303,0.23694999999996968,0.0,583,556,0.42521254807493525,1.5,33.0,33,5.0,15.0,0.037853579968214035,27.09500978883276,12.72532349070614,0.0,0.0,0.0,-0.7184843149063309,1.0,0.07181847840547562,0.05432475358247757,0.046773552894592285,0.1415531761863545,0.14423886882451323,0.013389644833902519,0.013224872139592966,0.0,0.0,0.017181057929992676,False,False
1.5150000000000001,13.66358757019043,12.950202941894531,1.1068259477615356,1.2306701928448585,0.6646689836666287,0.7629500000000303,0.23704999999996967,0.0,597,560,0.47311150240202404,1.5,40.0,40,2.0,22.0,0.037766776978969574,24.837092306430026,11.664879866480629,0.0,0.0,0.0,-0.6586106219974699,1.0,0.07178914546966553,0.05437752604484558,0.04677301645278931,0.14214547432524113,0.1449493718876778,0.013374340099593004,0.013212777363757294,0.0,0.0,0.015706886053085328,False,False
1.52,13.711284637451172,12.964141845703125,1.0803718566894531,0.5061240467090306,0.8220334444591209,0.7628500000000303,0.23714999999996966,0.0,621,580,0.5170188772018554,1.4829811227981446,32.0,32,3.0,27.0,0.03768444061279297,22.767334614227522,10.692806544273909,0.0,0.0,0.0,-0.6037264034976807,1.0,0.07158166915178299,0.05435589328408241,0.046772658824920654,0.1412714445283602,0.14423734561074172,0.013333229968945186,0.013177323465545973,0.0,0.0,0.01374675750732422,False,False
1.5250000000000001,13.782281875610352,13.064681053161621,1.0707740783691406,0.4266630088662544,0.25476617644983995,0.7627500000000303,0.23724999999996965,0.0,569,539,0.8906006374350341,1.1093993625649659,24.0,24,2.0,19.0,0.0376078225672245,20.870056729708562,18.135072665584417,0.0,0.0,0.0,-0.13674920320620726,1.0,0.07227927446365356,0.05426594242453575,0.046772122383117676,0.13785784654970873,0.14075470261989437,0.013254728789130848,0.013102480831245582,0.0,0.0,0.022334764003753664,False,False
1.53,13.78288459777832,13.10954475402832,1.0570080280303955,1.1586696754904284,0.5347580228497555,0.7626500000000304,0.23734999999996964,0.0,668,632,0.8997172509821146,1.1002827490178853,44.0,44,3.0,29.0,0.037757497280836105,19.13088533556618,16.623816610119047,0.0,0.0,0.0,-0.12535343627235668,1.0,0.07272163778543472,0.0542965829372406,0.04677176475524902,0.13643950330869273,0.13949860394155889,0.01322322137032946,0.013075937749817967,0.0,0.0,0.02764113426208496,False,False
1.5350000000000001,13.861480712890625,13.182465553283691,1.0870252847671509,2.2280040543732653,0.14852674095983728,0.7625500000000304,0.23744999999996963,0.0,658,620,0.9080741467336051,1.091925853266395,34.0,34,3.0,23.0,0.037888336926698685,17.536644890935666,15.238498559275792,0.0,0.0,0.0,-0.11490731658299369,1.0,0.07404714077711105,0.05426528677344322,0.04677116870880127,0.13344126515462665,0.13592082396056168,0.013167125871405005,0.013012504593158763,0.0,0.0,0.019671571254730225,False,False
1.54,14.034029960632324,13.209336280822754,1.0760867595672607,1.6404208844237012,0.671818775583773,0.7624500000000304,0.23754999999996962,0.0,666,635,0.9157346345058047,1.0842653654941954,37.0,37,6.0,16.0,0.03792828693985939,16.075257816691025,13.968623679336142,0.0,0.0,0.0,-0.10533170686774414,1.0,0.0750960037112236,0.05427847057580948,0.04677081108093262,0.13150081474131894,0.13373063114626627,0.01306509521479408,0.012914226778472464,0.0,0.0,0.01870842456817627,False,False
1.545,14.108420372009277,13.285406112670898,1.0942614078521729,0.6926371639317331,0.9967730962937025,0.7623500000000304,0.2376499999999696,0.0,628,595,0.9227567482969876,1.0772432517030124,26.0,26,4.0,14.0,0.038033656775951385,14.735652998633439,12.80457170605813,0.0,0.0,0.0,-0.09655406462876544,1.0,0.07592988014221191,0.0542060025036335,0.04677027463912964,0.1295554963590856,0.13158978472541072,0.013021993606040876,0.012870512049024304,0.0,0.0,0.018348437547683717,False,False
1.55,14.068283081054688,13.41199016571045,1.1454293727874756,1.6666193804705447,0.5081540919462417,0.7622500000000304,0.2377499999999696,0.0,634,601,0.5958603526055719,1.404139647394428,61.0,61,1.0,29.0,0.03821497783064842,21.84101524874732,11.73752406388662,0.0,0.0,0.0,-0.505174559243035,1.0,0.07655566930770874,0.0543680414557457,0.046769917011260986,0.12633139090984752,0.12783470189850465,0.013015403334672253,0.012851290715237459,0.0,0.0,0.01779297947883606,False,False
1.555,14.015548706054688,13.445162773132324,1.1796293258666992,-1.9655277782339098,1.0,0.7621500000000304,0.23784999999996959,0.0,642,607,0.6295386565551077,1.3704613434448922,29.0,29,1.0,24.0,0.03816330060362816,20.02093064468504,10.759397058562733,0.0,0.0,0.0,-0.4630766793061154,1.0,0.07698007673025131,0.054326388984918594,0.04676932096481323,0.1254449474749435,0.12661976704916916,0.013037434546276927,0.012864146459226808,0.0,0.0,0.02065644979476929,False,False
1.56,13.987263679504395,13.431997299194336,1.2186918258666992,1.7430204231428452,0.5908772591135825,0.7620500000000304,0.23794999999996957,0.0,653,615,0.6604104351755153,1.3395895648244847,54.0,54,3.0,26.0,0.038104746490716934,18.352519757627952,9.862780637015838,0.0,0.0,0.0,-0.4244869560306057,1.0,0.07720965892076492,0.05445832759141922,0.04676896333694458,0.12582801000121674,0.12669129710349256,0.013064380424718063,0.01288284508821865,0.0,0.0,0.018029212951660156,False,False
1.565,13.978706359863281,13.515838623046875,1.2496070861816406,0.6303338271867072,0.4286346428460562,0.7619500000000304,0.23804999999996956,0.0,617,584,0.6887095655775558,1.3112904344224443,18.0,18,5.0,23.0,0.038181986659765244,16.823143111158956,9.040882250597852,0.0,0.0,0.0,-0.3891130430280552,1.0,0.07832807302474976,0.054325785487890244,0.0467684268951416,0.12391959446249225,0.1245435067978657,0.013054059042284887,0.012867153078938525,0.0,0.0,0.028259859085083012,False,False
1.57,13.968162536621094,13.597129821777344,1.306962490081787,0.7121138805819756,0.45601834153420706,0.7618500000000304,0.23814999999996955,0.0,603,573,0.7146504351127595,1.2853495648872406,19.0,19,3.0,18.0,0.03809879347681999,15.421214518562376,8.287475396381364,0.0,0.0,0.0,-0.3566869561090506,1.0,0.07917539775371552,0.05420875549316406,0.04676806926727295,0.1223888532621756,0.12245853049726857,0.013077444940184554,0.012877963405723374,0.0,0.0,0.032160038948059085,False,False
1.575,14.006014823913574,13.681319236755371,1.27406644821167,1.0402934693923607,0.9725741109591596,0.7617500000000305,0.23824999999996954,0.0,597,562,0.7384295655200295,1.2615704344799705,32.0,32,4.0,29.0,0.03800152614712715,14.136113308682178,7.596852446682917,0.0,0.0,0.0,-0.3269630430999631,1.0,0.07981317490339279,0.054146118462085724,0.046767592430114746,0.12003241585613864,0.12036960649893633,0.01301269706649085,0.01282090631624063,0.0,0.0,0.016769921779632567,False,False
1.58,13.959305763244629,13.773344993591309,1.2831486463546753,1.574665592843563,0.8318173438111356,0.7616500000000305,0.23834999999996953,0.0,609,579,0.7602271017266937,1.2397728982733063,36.0,36,2.0,22.0,0.037912871688604355,12.958103866291996,6.96378140945934,0.0,0.0,0.0,-0.2997161228416328,1.0,0.080248162150383,0.054106492549180984,0.04676711559295654,0.1180422324826912,0.11844710535602354,0.012996571992213529,0.012804744377111396,0.0,0.0,0.019676064252853395,False,False
1.585,13.932924270629883,13.920476913452148,1.3274619579315186,0.49613277492505026,0.9897618429510118,0.7615500000000305,0.23844999999996952,0.0,580,549,0.7802081765828026,1.2197918234171974,45.0,45,4.0,18.0,0.0378497913479805,20.211595210767662,14.716799625337728,0.0,0.0,0.0,-0.2747397792714967,1.0,0.08048694580793381,0.05419652909040451,0.046766579151153564,0.11532447993537748,0.11539301690676276,0.012988813299064835,0.012788603392740091,0.0,0.0,0.01403209686279297,False,False
1.59,14.011565208435059,14.079054832458496,1.2859808206558228,3.0455838711354297,0.8229919583094712,0.7614500000000305,0.2385499999999695,0.0,478,452,0.46519082853423577,1.5,18.0,18,1.0,11.0,0.037769731134176254,26.86062894320369,13.490399656559584,0.0,0.0,0.0,-0.6685114643322053,1.0,0.08053596317768097,0.054072268307209015,0.04676622152328491,0.11157472374088168,0.11192341470873331,0.012862340081483126,0.012673179153352976,0.0,0.0,0.015031981468200683,False,False
1.595,14.077238082885742,14.141119003295898,1.2371222972869873,1.5910468716379362,0.6216826013700459,0.7613500000000305,0.2386499999999695,0.0,564,530,0.5097582594897161,1.490241740510284,35.0,35,1.0,17.0,0.03804122284054756,24.622243197936715,12.366199685179618,0.0,0.0,0.0,-0.6128021756378549,1.0,0.0804014801979065,0.05406586080789566,0.04676574468612671,0.10960677102673529,0.11032562957470965,0.012765339342877269,0.012589611578732729,0.0,0.0,0.018949254751205447,False,False
1.6,14.085613250732422,14.085919380187988,1.221733808517456,1.2727051186675786,0.7087823472910518,0.7612500000000305,0.2387499999999695,0.0,625,588,0.550611737865573,1.449388262134427,30.0,30,2.0,35.0,0.0383300743997097,22.570389598108655,11.335683044747983,0.0,0.0,0.0,-0.5617353276680336,1.0,0.08008961379528046,0.053996991366147995,0.04676532745361328,0.11032721196890849,0.1111622251208534,0.012771702604368329,0.012598183238878846,0.0,0.0,0.012955316305160522,False,False
1.605,14.168055534362793,14.087512969970703,1.2001129388809204,2.467852496469335,0.5309248335682268,0.7611500000000305,0.23884999999996948,0.0,624,586,0.5880607597101088,1.4119392402898912,28.0,28,5.0,17.0,0.038335930556058884,20.689523798266265,10.391042791018984,0.0,0.0,0.0,-0.514924050362364,1.0,0.08068358898162842,0.053933337330818176,0.04676485061645508,0.10979026114412622,0.11067348075642287,0.012720939703285694,0.012551411055028439,0.0,0.0,0.01387187957763672,False,False
1.61,14.206258773803711,14.153700828552246,1.201846718788147,0.7221995450590435,0.22059861000760114,0.7610500000000305,0.23894999999996946,0.0,626,595,0.6223890297342665,1.3776109702657335,26.0,26,5.0,18.0,0.0382729135453701,18.96539681507741,9.525122558434068,0.0,0.0,0.0,-0.472013712832167,1.0,0.08102307468652725,0.05383145064115524,0.046764373779296875,0.10813750067213285,0.10897079877415405,0.012674860190600157,0.012506077764555812,0.0,0.0,0.02019819974899292,False,False
