t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
3.16,4.909346103668213,1.7236255407333374,0.6997353434562683,0.7180482611454878,0.9435868632051833,0.936800000000007,0.06319999999999304,0.0,649,616,0.9663121088996952,1.033687891100305,43.0,43,5.0,23.0,0.041191622614860535,12.640675498540558,11.798478221032937,0.0,0.0,0.0,-0.04210986387538105,1.0,0.8158767819404602,0.04384302720427513,0.007059574127197266,0.15071001208511395,0.15330025660060245,0.02649169725676378,0.02629008454581102,0.0,0.0,0.011431655883789063,False,False
3.165,5.046506881713867,1.7635494470596313,0.6514583230018616,0.09857202482133542,0.4075175493040604,0.936700000000007,0.06329999999999303,0.0,652,612,0.9691194331580539,1.030880566841946,51.0,51,3.0,19.0,0.04116196557879448,11.587285873662177,10.815271702613526,0.0,0.0,0.0,-0.03860070855243256,1.0,0.8158527612686157,0.04397829249501228,0.007069587707519531,0.155776269569992,0.15782533933222193,0.026263316006710134,0.02609437797218561,0.0,0.0,0.017363754510879518,False,False
3.17,5.1409220695495605,1.7360161542892456,0.6192029714584351,0.7859403651847655,0.975425861716245,0.936600000000007,0.06339999999999302,0.0,678,642,1.3050261470615494,0.6949738529384506,52.0,52,8.0,31.0,0.04119427502155304,10.621678717523661,18.247332394062397,0.0,0.0,0.0,0.3812826838269368,1.0,0.8157868981361389,0.04414880648255348,0.0070795416831970215,0.15956651741762853,0.1609891997190803,0.026109273700664442,0.02596706540013353,0.0,0.0,0.01928501963615418,False,False
3.1750000000000003,5.115187644958496,1.690699577331543,0.5872854590415955,-0.12867306748184373,0.48215232146864634,0.936500000000007,0.063499999999993,0.0,602,564,1.2796073014730869,0.720392698526913,31.0,31,2.0,23.0,0.04115431010723114,9.736538824396689,16.726721361223863,0.0,0.0,0.0,0.3495091268413587,1.0,0.8157522082328796,0.04412795603275299,0.007089376449584961,0.1590677804263919,0.15993213437373335,0.026132299099117517,0.02600680726269881,0.0,0.0,0.01419096827507019,False,False
3.18,5.176839351654053,1.6740933656692505,0.5493178963661194,-0.5185200548781528,0.2816475338898107,0.936400000000007,0.063599999999993,0.0,612,569,0.922973359683663,1.0770266403163369,21.0,21,4.0,32.0,0.04108184203505516,17.25849392236363,15.332827914455207,0.0,0.0,0.0,-0.09628330039542118,1.0,0.8156725168228149,0.04403672367334366,0.00709909200668335,0.1610208608116944,0.16128265961073232,0.02604612226908406,0.025940872728824615,0.0,0.0,0.01692821264266968,False,False
3.185,5.269954204559326,1.6909136772155762,0.506291925907135,-0.03957833762238062,0.8533384148563982,0.936300000000007,0.06369999999999298,0.0,748,711,0.5960589130433579,1.403941086956642,29.0,29,3.0,30.0,0.041153017431497574,24.153619428833323,14.055092254917271,0.0,0.0,0.0,-0.5049263586958026,1.0,0.8155987858772278,0.043996408581733704,0.007108747959136963,0.1641900068446983,0.16373665637771181,0.02590240677818656,0.02582784043624997,0.0,0.0,0.033161883354187016,False,False
3.19,5.272106647491455,1.7099052667617798,0.4607865810394287,0.566796107453418,0.9924189472325285,0.936200000000007,0.06379999999999297,0.0,738,689,0.6297206702897449,1.3702793297102551,23.0,23,8.0,21.0,0.04125560447573662,22.140817809763877,12.883834567007499,0.0,0.0,0.0,-0.4628491621378189,1.0,0.8155337572097778,0.0439174585044384,0.007118523120880127,0.1643221753748744,0.1632507963590313,0.02588549085582296,0.02583538880571723,0.0,0.0,0.021851093769073487,False,False
3.1950000000000003,5.346232891082764,1.7318248748779297,0.48391616344451904,1.151823291938466,1.0,0.936100000000007,0.06389999999999296,0.0,699,657,0.6605772810989328,1.3394227189010672,47.0,47,3.0,23.0,0.04129562899470329,20.29574965895022,11.81018168642354,0.0,0.0,0.0,-0.42427839862633404,1.0,0.8154973983764648,0.04399501532316208,0.0071280598640441895,0.16655189655348548,0.1657821568809439,0.025793846386174362,0.025732697298129402,0.0,0.0,0.01866098999977112,False,False
3.2,5.423915386199951,1.657655954360962,0.46696433424949646,-0.6933152065481266,0.5284363260003028,0.936000000000007,0.06399999999999295,0.0,650,620,0.6888625076740216,1.3111374923259784,44.0,44,5.0,29.0,0.04134296625852585,18.604437187371037,10.825999879221579,0.0,0.0,0.0,-0.3889218654074729,1.0,0.8154160380363464,0.04408201202750206,0.0071378350257873535,0.16773928023377946,0.16644610963885872,0.02572732667128245,0.025677226173381012,0.0,0.0,0.021614952087402346,False,False
3.205,5.554487228393555,1.7244516611099243,0.46016982197761536,0.7101871061038673,0.4835952279633192,0.9359000000000071,0.06409999999999294,0.0,620,587,0.7147906320345199,1.2852093679654801,49.0,49,5.0,30.0,0.041300173848867416,17.054067421756784,9.92383322261978,0.0,0.0,0.0,-0.35651170995685016,1.0,0.8153406977653503,0.04420720413327217,0.007147490978240967,0.17336952139933792,0.1717750864724307,0.025549152245124183,0.025505663361400366,0.0,0.0,0.016645921468734743,False,False
3.21,5.645951271057129,1.8308684825897217,0.5419954657554626,0.39378722541827904,0.5466910222746992,0.9358000000000071,0.06419999999999293,0.0,606,568,0.40522474603164327,1.5,25.0,25,6.0,30.0,0.04123344644904137,23.966228469943715,9.096847120734799,0.0,0.0,0.0,-0.7434690674604458,1.0,0.8152740597724915,0.044129878282547,0.00715714693069458,0.17923764535412073,0.17898016505315784,0.025419883119563263,0.02532940513143937,0.0,0.0,0.017694008350372315,False,False
3.215,5.634789943695068,1.8257790803909302,0.6036304235458374,0.09163775578035457,0.7592962850708935,0.9357000000000071,0.06429999999999292,0.0,720,676,0.19999999999999996,1.5,24.0,24,2.0,46.0,0.0411868579685688,30.302376097448402,8.338776527340231,0.0,0.0,0.0,-1.0,1.0,0.8152360916137695,0.04404600337147713,0.007166683673858643,0.17879674695556244,0.1796740475743997,0.02545501959199707,0.02532890299335122,0.0,0.0,0.016655627489089966,False,False
3.22,5.62255334854126,1.8555744886398315,0.6409187912940979,0.684994127147564,0.6264033278838855,0.9356000000000071,0.06439999999999291,0.0,875,828,0.5280013490960338,1.4719986509039662,38.0,38,6.0,26.0,0.04120540991425514,27.777178089327702,15.977211816728545,0.0,0.0,0.0,-0.5899983136299578,1.0,0.8152043223381042,0.04408222436904907,0.0071762800216674805,0.17917705650937937,0.1808116685561824,0.025460158940404654,0.025315433740615845,0.0,0.0,0.020884225368499758,False,False
3.225,5.6544013023376465,1.952046513557434,0.675014317035675,0.6316709595006472,0.7029881379310958,0.9355000000000071,0.0644999999999929,0.0,796,750,0.5673345700046977,1.4326654299953023,38.0,38,4.0,19.0,0.04125247523188591,25.46241324855039,14.645777498667833,0.0,0.0,0.0,-0.5408317874941279,1.0,0.8152971863746643,0.0441153421998024,0.007185816764831543,0.1817326235845673,0.18416633055359005,0.025402716516206663,0.02523817432423433,0.0,0.0,0.026008512973785404,False,False
3.23,5.724216938018799,1.9801177978515625,0.690132737159729,0.09420076037704486,0.7011003609532753,0.9354000000000071,0.06459999999999289,0.0,686,646,0.6033900225043063,1.3966099774956937,71.0,71,5.0,22.0,0.041425954550504684,23.340545477837857,13.425296040445513,0.0,0.0,0.0,-0.4957624718696172,1.0,0.8153359293937683,0.0443841814994812,0.007195591926574707,0.18459731472656007,0.1873417810288556,0.02532260802884897,0.025148851952205103,0.0,0.0,0.015720728635787964,False,False
3.235,5.789522171020508,2.0893046855926514,0.6858706474304199,0.19953911185050482,0.9464338558623744,0.9353000000000071,0.06469999999999287,0.0,558,529,0.6364408539622808,1.3635591460377192,23.0,23,3.0,20.0,0.0414210669696331,21.395500021351367,12.306521370408387,0.0,0.0,0.0,-0.454448932547149,1.0,0.8153305649757385,0.04430048540234566,0.0072051286697387695,0.1895080161876964,0.19240585879733038,0.025182669827093683,0.025015209491054218,0.0,0.0,0.021362502574920655,False,False
3.24,5.827685356140137,2.304716110229492,0.7158185839653015,0.7358102230674697,0.6399419226023514,0.9352000000000071,0.06479999999999286,0.0,648,603,0.33340411613209087,1.5,25.0,25,2.0,22.0,0.04134734347462654,27.945875019572085,11.280977922874355,0.0,0.0,0.0,-0.8332448548348864,1.0,0.8152825832366943,0.04424586519598961,0.007214903831481934,0.19538837670720985,0.1996164503507303,0.025060224967698257,0.024875760233650606,0.0,0.0,0.015494866371154787,False,False
3.245,5.938409805297852,2.470163583755493,0.7042874097824097,0.5120789745029165,0.48892335314168117,0.9351000000000071,0.06489999999999285,0.0,591,556,0.7222871064544165,1.2777128935455835,28.0,28,6.0,41.0,0.04130953177809715,25.61705210127441,18.674229762634823,0.0,0.0,0.0,-0.34714111693197935,1.0,0.8151933550834656,0.044186029583215714,0.007224440574645996,0.20337937003373963,0.2081258903890834,0.02486744352305929,0.02468602809434136,0.0,0.0,0.011167764663696289,False,False
3.25,6.086635112762451,2.5140247344970703,0.6584115028381348,0.7250959402193153,0.784423044014932,0.9350000000000072,0.06499999999999284,0.0,696,657,0.7454298475832151,1.254570152416785,30.0,30,2.0,32.0,0.041258588433265686,23.48229775950154,17.11804394908192,0.0,0.0,0.0,-0.3182126905209811,1.0,0.8151819109916687,0.04415840655565262,0.007233977317810059,0.2131036948331928,0.21707426732157523,0.024623041196415823,0.02447337688257297,0.0,0.0,0.020738365650177004,False,False
3.255,6.103669166564941,2.4710731506347656,0.6483221650123596,0.9416333098158716,0.46945469814497975,0.9349000000000072,0.06509999999999283,0.0,683,647,0.7666440269512805,1.2333559730487194,23.0,23,7.0,42.0,0.041232239454984665,21.52543961287641,15.691540286658425,0.0,0.0,0.0,-0.2916949663108993,1.0,0.8151221871376038,0.044091545045375824,0.0072435736656188965,0.215219933353363,0.21852202219888422,0.02458476151029269,0.024446931201964617,0.0,0.0,0.016847429275512697,False,False
3.2600000000000002,6.106400966644287,2.4074466228485107,0.623877763748169,0.36882384167605725,0.9317114327440714,0.9348000000000072,0.06519999999999282,0.0,684,641,0.7860903580386739,1.213909641961326,33.0,33,2.0,18.0,0.04122377932071686,19.73165297847004,14.38391192943689,0.0,0.0,0.0,-0.2673870524516576,1.0,0.8150215744972229,0.04407700151205063,0.007253110408782959,0.21466135783493373,0.21705782711071128,0.024598263359318178,0.024471361345301073,0.0,0.0,0.01584789752960205,False,False
3.265,6.195034027099609,2.40913987159729,0.5997903347015381,-0.09842085804196755,0.5667448573057445,0.9347000000000072,0.06529999999999281,0.0,680,645,0.8039161615354511,1.196083838464549,47.0,47,6.0,18.0,0.04127059504389763,18.087348563597537,13.185252601983814,0.0,0.0,0.0,-0.24510479808068614,1.0,0.8149325847625732,0.04417582228779793,0.007262587547302246,0.21898187406112604,0.22067452075083904,0.02449091523885727,0.024377570177117985,0.0,0.0,0.01978188157081604,False,False
3.27,6.250621318817139,2.4528446197509766,0.5854530930519104,0.8115184713833089,0.28192938085998487,0.9346000000000072,0.0653999999999928,0.0,696,659,1.1535898147408303,0.8464101852591698,43.0,43,5.0,22.0,0.041219815611839294,16.580069516631074,20.41981488515183,0.0,0.0,0.0,0.1919872684260378,1.0,0.8149188756942749,0.04425814747810364,0.007272064685821533,0.22369696403480915,0.22510296900756507,0.02438907666752736,0.024285655623922747,0.0,0.0,0.021020727157592775,False,False
3.275,6.312814712524414,2.4664225578308105,0.6164432168006897,0.07636661216684083,0.5315060609873782,0.9345000000000072,0.06549999999999279,0.0,652,612,0.8074573301790943,1.1925426698209058,37.0,37,6.0,37.0,0.041223540902137756,23.53173039024515,18.71816364472251,0.0,0.0,0.0,-0.24067833727613214,1.0,0.8149080872535706,0.044302355498075485,0.007281661033630371,0.22766517018278287,0.22980648421247646,0.024318205347905558,0.0241989572532475,0.0,0.0,0.01552556395530701,False,False
3.2800000000000002,6.468818187713623,2.4400596618652344,0.6445834636688232,1.2325523627990589,0.5182482645845723,0.9344000000000072,0.06559999999999278,0.0,652,613,0.49016921933083657,1.5,28.0,28,1.0,26.0,0.04118432477116585,29.904086191058052,17.158316674328965,0.0,0.0,0.0,-0.6372884758364543,1.0,0.814852237701416,0.044275324791669846,0.007291018962860107,0.2356504304458682,0.23825005523860293,0.024162641105552517,0.024031271071483694,0.0,0.0,0.018780869245529175,False,False
3.285,6.595067024230957,2.4283041954040527,0.6267125606536865,0.5636892117860279,0.8030866302906134,0.9343000000000072,0.06569999999999276,0.0,738,691,0.5326551177199335,1.4673448822800665,45.0,45,8.0,33.0,0.041155796498060226,27.41207900846988,15.728456951468218,0.0,0.0,0.0,-0.5841811028500832,1.0,0.8148065209388733,0.04435764253139496,0.007300376892089844,0.24112105035781697,0.24260938525199727,0.02404533016184966,0.023928519027928512,0.0,0.0,0.01982534170150757,False,False
3.29,6.61212158203125,2.529108762741089,0.6795429587364197,0.7041171077816165,0.978536399549014,0.9342000000000072,0.06579999999999275,0.0,773,729,0.5716005245766057,1.4283994754233942,41.0,41,3.0,27.0,0.04149063304066658,25.12773909109739,14.417752205512532,0.0,0.0,0.0,-0.5354993442792428,1.0,0.8148345351219177,0.044415220618247986,0.007309675216674805,0.24550418680657776,0.24905188238993117,0.02400567832713326,0.02386002646138271,0.0,0.0,0.016914038658142092,False,False
3.295,6.58055305480957,2.6374082565307617,0.7405955791473389,0.3336554034868345,0.38923270422957057,0.9341000000000073,0.06589999999999274,0.0,747,711,0.6073004808618885,1.3926995191381115,35.0,35,8.0,25.0,0.041456181555986404,23.03376083350594,13.216272855053154,0.0,0.0,0.0,-0.49087439892263934,1.0,0.8148128390312195,0.04442968592047691,0.007318973541259766,0.24861195776114692,0.2550177449459814,0.024001160636544228,0.023819231428205967,0.0,0.0,0.02093141555786133,False,False
3.3000000000000003,6.551347732543945,2.6526200771331787,0.7874734401702881,-0.084618289914117,0.8713739872277595,0.9340000000000073,0.06599999999999273,0.0,650,606,0.9733587741233977,1.0266412258766022,23.0,23,4.0,21.0,0.04139827564358711,21.114280764047113,20.448250117132055,0.0,0.0,0.0,-0.03330153234575288,1.0,0.8148000836372375,0.044339366257190704,0.007328152656555176,0.24768323497474026,0.2558407799340767,0.02403775928542018,0.023832456208765507,0.0,0.0,0.023127057552337647,False,False
3.305,6.582516193389893,2.698992967605591,0.8204532265663147,0.89558695354387,0.9673506955321035,0.9339000000000073,0.06609999999999272,0.0,614,564,1.3089122096131147,0.6910877903868853,28.0,28,5.0,17.0,0.04134247079491615,19.354757367043185,27.07756260737105,0.0,0.0,0.0,0.3861402620163933,1.0,0.8147422075271606,0.044293973594903946,0.0073372721672058105,0.2501844092955175,0.25965461857616723,0.024002086526403826,0.023781954466054838,0.0,0.0,0.022098851203918458,False,False
3.31,6.621495246887207,2.7639613151550293,0.8413062691688538,0.7254043596916434,0.5939136128272808,0.9338000000000073,0.06619999999999271,0.0,654,613,1.2831695254786883,0.7168304745213117,43.0,43,4.0,31.0,0.04128854721784592,17.741860919789584,24.821099056756793,0.0,0.0,0.0,0.3539619068483605,1.0,0.8147148489952087,0.04436686262488365,0.007346451282501221,0.252866607602684,0.2633152581540229,0.023960440885275602,0.02372725478683909,0.0,0.0,0.02619982957839966,False,False
3.315,6.649683952331543,2.8129165172576904,0.849481999874115,2.902719185194596,0.8205485152134521,0.9337000000000073,0.0662999999999927,0.0,706,667,1.259572065022131,0.7404279349778691,46.0,46,2.0,25.0,0.04122868925333023,16.26337250980712,22.752674135360394,0.0,0.0,0.0,0.3244650812776637,1.0,0.8146879076957703,0.04444633796811104,0.0073555707931518555,0.2551502342000586,0.2660958100706321,0.023914489429444075,0.023677321150898933,0.0,0.0,0.01994885325431824,False,False
3.3200000000000003,6.6939215660095215,2.945964813232422,0.854393720626831,0.3806351460686038,0.4157938941591043,0.9336000000000073,0.06639999999999269,0.0,654,617,1.23794105960362,0.76205894039638,46.0,46,5.0,34.0,0.04117140918970108,23.241424800656524,29.189951290747025,0.0,0.0,0.0,0.29742632450452505,1.0,0.8146165609359741,0.04453742504119873,0.007364749908447266,0.2638655601429425,0.27621865322564854,0.02378973877057433,0.023554107174277306,0.0,0.0,0.01987083196640015,False,False
3.325,6.715429306030273,3.1088755130767822,0.8731160163879395,-0.34080462889609425,0.24577093705199055,0.9335000000000073,0.06649999999999268,0.0,681,639,0.8847793046366518,1.1152206953633483,21.0,21,8.0,33.0,0.041136305779218674,29.637972733935147,26.75745534985144,0.0,0.0,0.0,-0.1440258692041853,1.0,0.8145557045936584,0.04447562247514725,0.007373929023742676,0.269836898982523,0.284247261563935,0.02371869826068481,0.023471671156585217,0.0,0.0,0.006795118451118469,False,False
3.33,6.7934112548828125,3.2149338722229004,0.8479661345481873,0.5892885877823903,0.8492008634764446,0.9334000000000073,0.06659999999999267,0.0,783,731,0.894381029250264,1.105618970749736,45.0,45,3.0,34.0,0.04128484055399895,27.168141672773885,24.527667404030485,0.0,0.0,0.0,-0.13202371343717,1.0,0.8146201372146606,0.04453885182738304,0.007382988929748535,0.2799362238496523,0.2948511474765817,0.02356866995493571,0.023333796610434852,0.0,0.0,0.01723600149154663,False,False
3.335,6.914442539215088,3.2231624126434326,0.7948659062385559,1.1917424655610043,0.39563122922697136,0.9333000000000073,0.06669999999999265,0.0,819,772,0.9031826101460753,1.0968173898539246,59.0,59,5.0,17.0,0.04142185300588608,24.904129866709393,22.483695120361276,0.0,0.0,0.0,-0.12102173731740588,1.0,0.8146310448646545,0.04473764821887016,0.007391989231109619,0.2965076607316712,0.31015693352619594,0.023355318699032068,0.023155345115810633,0.0,0.0,0.020060338973999024,False,False
3.34,6.938256740570068,3.1833677291870117,0.7666902542114258,0.4653220396800609,0.8743163195947204,0.9332000000000074,0.06679999999999264,0.0,649,613,0.9112507259672357,1.0887492740327642,33.0,33,5.0,26.0,0.041599374264478683,22.828785711150275,20.610053860331167,0.0,0.0,0.0,-0.11093659254095538,1.0,0.8146496415138245,0.04470643773674965,0.007400989532470703,0.30138870137184653,0.31349046486864274,0.023313845352580152,0.023129686402777832,0.0,0.0,0.01521167278289795,False,False
3.345,6.953754901885986,3.160698175430298,0.7479878664016724,0.3529149347008265,1.0000000000000002,0.9331000000000074,0.06689999999999263,0.0,639,595,0.5853131654699661,1.4146868345300339,29.0,29,6.0,18.0,0.041556183248758316,29.25972023522108,18.892549371970237,0.0,0.0,0.0,-0.5183585431625423,1.0,0.8146935701370239,0.044661495834589005,0.007409989833831787,0.3022537107914665,0.31340583561360624,0.023306260506312054,0.023126713155458372,0.0,0.0,0.014908260107040406,False,False
