t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
0.9400000000000001,5.7428364753723145,8.564547538757324,1.6126221418380737,1.364976931521803,0.7317668581553527,0.8544500000000202,0.14554999999997975,0.0,596,561,0.988450479031782,1.011549520968218,24.0,24,4.0,22.0,0.03544038161635399,24.87707425433586,24.58833623013041,0.0,0.0,0.0,-0.014436901210272524,1.0,0.059777140617370605,0.034633804112672806,0.04744225740432739,0.15906714754209886,0.17279222685936535,0.024219770760585867,0.023548000026494265,0.0,0.0,0.02021672487258911,False,False
0.9450000000000001,5.7288641929626465,8.615721702575684,1.6538875102996826,2.302166870301418,0.7032557748303636,0.8543500000000203,0.14564999999997974,0.0,705,659,0.9894129391124669,1.0105870608875331,75.0,75,1.0,19.0,0.035401567816734314,22.803984733141203,22.539308210952875,0.0,0.0,0.0,-0.013233826109416391,1.0,0.0600769966840744,0.03503581881523132,0.04744148254394531,0.1568561486639055,0.16992872247937765,0.024277194558332365,0.023598190552244585,0.0,0.0,0.02425896406173706,False,False
0.9500000000000001,5.69684362411499,8.688167572021484,1.6833752393722534,2.367789556477604,0.2287343231940453,0.8542500000000203,0.14574999999997973,0.0,573,550,0.990295194186428,1.009704805813572,24.0,24,5.0,19.0,0.03533557429909706,20.903652672046103,20.6610325267068,0.0,0.0,0.0,-0.012131007266965099,1.0,0.060117125511169434,0.035034820437431335,0.04744076728820801,0.15367856337067712,0.16595360172943233,0.024361747006575268,0.02367399788151185,0.0,0.0,0.0358240294456482,False,False
0.9550000000000001,5.696902751922607,8.696983337402344,1.7039788961410522,1.415004824373004,0.8127294512443701,0.8541500000000203,0.14584999999997972,0.0,617,578,0.9911039280042256,1.0088960719957745,23.0,23,1.0,15.0,0.03534756228327751,19.161681616042262,18.939279816147902,0.0,0.0,0.0,-0.011120089994718007,1.0,0.060302428901195526,0.03503429889678955,0.04743993282318115,0.15271641170605746,0.16452948026358788,0.024417958532770477,0.023724863616128765,0.0,0.0,0.022541508674621583,False,False
0.96,5.653264999389648,8.830235481262207,1.6817113161087036,2.871380410404252,0.3733996287332909,0.8540500000000203,0.1459499999999797,0.0,684,646,1.3251786006705402,0.6748213993294598,45.0,45,1.0,28.0,0.03556192293763161,17.564874814705405,25.69433983146891,0.0,0.0,0.0,0.4064732508381752,1.0,0.06058066338300705,0.03519744798541069,0.04743927717208862,0.149877318112177,0.16156301749683633,0.02437663186962406,0.023685111664235592,0.0,0.0,0.025326788425445557,False,False
0.965,5.539999008178711,8.938973426818848,1.6843115091323853,-0.31733886991299864,0.26151813364989923,0.8539500000000203,0.1460499999999797,0.0,657,625,1.2980803839479953,0.7019196160520047,53.0,53,4.0,21.0,0.03584442287683487,16.101135246813286,23.553144845513167,0.0,0.0,0.0,0.37260047993499407,1.0,0.06063878908753395,0.03543776273727417,0.04743856191635132,0.1457015378844588,0.15693650478124338,0.024486874074985586,0.023792849387973547,0.0,0.0,0.01656667947769165,False,False
0.97,5.504830837249756,9.052824020385742,1.6593003273010254,2.5723129688353934,0.9851703841532793,0.8538500000000203,0.14614999999997969,0.0,596,560,1.273240351952329,0.726759648047671,18.0,18,7.0,30.0,0.03600069880485535,14.759373976245511,21.590382775053737,0.0,0.0,0.0,0.3415504399404113,1.0,0.06081476807594299,0.03538213670253754,0.047437846660614014,0.1438873182320942,0.15500995648341603,0.02444744653378924,0.023757947298387688,0.0,0.0,0.015019582509994509,False,False
0.975,5.568371772766113,9.169761657714844,1.6103607416152954,-2.926945964657939,0.12304396551367093,0.8537500000000203,0.14624999999997967,0.0,593,559,1.2504703226229683,0.7495296773770317,21.0,21,3.0,30.0,0.03595629334449768,13.529426144891717,19.791184210465925,0.0,0.0,0.0,0.3130879032787104,1.0,0.06109301373362541,0.03537221625447273,0.047437071800231934,0.14454575708973896,0.1560335534596788,0.024199921948214374,0.023526689813782774,0.0,0.0,0.02141023874282837,False,False
0.98,5.615782737731934,9.18349552154541,1.5688588619232178,1.7383319020106018,0.6856112871214531,0.8536500000000203,0.14634999999997966,0.0,682,647,1.229597795737721,0.770402204262279,48.0,48,2.0,26.0,0.03589003533124924,12.40197396615074,18.141918859593765,0.0,0.0,0.0,0.28699724467215126,1.0,0.06147003173828125,0.03554413467645645,0.04743623733520508,0.14604907953956217,0.15804379419423362,0.024055115257700287,0.023392424918711185,0.0,0.0,0.02119368076324463,False,False
0.985,5.645806312561035,9.169835090637207,1.5361837148666382,1.6639710297072308,0.29185915826254266,0.8535500000000203,0.14644999999997965,0.0,735,687,1.210464646092911,0.7895353539070891,41.0,41,3.0,25.0,0.0359005481004715,11.368476135638177,16.630092287960952,0.0,0.0,0.0,0.2630808076161387,1.0,0.06160679832100868,0.03565644472837448,0.047435641288757324,0.14722954284554707,0.15953398181528813,0.023998094256967306,0.0233375591536363,0.0,0.0,0.019404988288879398,False,False
0.99,5.680787563323975,9.250373840332031,1.5284875631332397,2.2397309390062228,0.1571582835335121,0.8534500000000204,0.14654999999997964,0.0,656,619,1.1929259255851683,0.8070740744148316,19.0,19,6.0,19.0,0.03588736429810524,10.421103124334996,15.244251263964205,0.0,0.0,0.0,0.24115740698146046,1.0,0.0619053952395916,0.035628389567136765,0.047434866428375244,0.1466329345898677,0.1587845536293434,0.023908226285129786,0.02325031828756134,0.0,0.0,0.02261751890182495,False,False
0.995,5.671339988708496,9.352898597717285,1.509660005569458,2.305458188765909,0.25454382607035647,0.8533500000000204,0.14664999999997963,0.0,575,541,1.1768487651197377,0.8231512348802623,39.0,39,2.0,31.0,0.03580937162041664,9.552677863973747,13.973896991967187,0.0,0.0,0.0,0.22106095639967202,1.0,0.06224248930811882,0.035736314952373505,0.04743415117263794,0.1451058745865374,0.157161589484659,0.02383749776830276,0.023186519586791597,0.0,0.0,0.009991937279701234,False,False
1.0,5.696993827819824,9.428227424621582,1.5427579879760742,0.9209506851345843,0.9867778368346842,0.8532500000000204,0.14674999999997962,0.0,615,578,0.8287780346930927,1.1712219653069074,79.0,79,3.0,17.0,0.03572266921401024,17.0899547086426,12.80940557596992,0.0,0.0,0.0,-0.21402745663363404,1.0,0.06267277151346207,0.03622276335954666,0.047433435916900635,0.14349253722838803,0.154991282599665,0.02381984532500307,0.023161661035070818,0.0,0.0,0.018761075735092163,False,False
1.0050000000000001,5.761487007141113,9.471319198608398,1.5445778369903564,1.1419564219339877,0.673550502302728,0.8531500000000204,0.1468499999999796,0.0,592,562,0.8430465318020017,1.1569534681979983,32.0,32,1.0,21.0,0.03565030172467232,15.665791816255718,11.74195511130576,0.0,0.0,0.0,-0.1961918352474979,1.0,0.0628841370344162,0.03624953702092171,0.04743260145187378,0.1438660475611661,0.1552321754349368,0.023713959380984306,0.02305776889746388,0.0,0.0,0.01921510934829712,False,False
1.01,5.79942512512207,9.575851440429688,1.5017811059951782,1.8283278499750717,0.8178579315251536,0.8530500000000204,0.1469499999999796,0.0,549,514,1.1894593208185016,0.8105406791814984,14.0,14,3.0,15.0,0.03559136763215065,14.360309164901073,19.09679218536361,0.0,0.0,0.0,0.2368241510231269,1.0,0.06289908289909363,0.03617211431264877,0.0474318265914917,0.1438565193029716,0.15546422856021397,0.023547638362894457,0.022906051793446146,0.0,0.0,0.01582461476325989,False,False
1.0150000000000001,5.764240264892578,9.724222183227539,1.5559090375900269,-1.4496941242148178,0.12435727026865885,0.8529500000000204,0.14704999999997959,0.0,711,670,1.5,0.4929956225830404,31.0,31,5.0,15.0,0.0361950509250164,13.16361673449265,25.83872616991664,0.0,0.0,0.0,0.6337554717711995,1.0,0.0630144253373146,0.03619099408388138,0.04743117094039917,0.13901269455222787,0.14945317549972217,0.02364929299801588,0.022989320568740368,0.0,0.0,0.015451337099075318,False,False
1.02,5.717144012451172,9.791085243225098,1.6103235483169556,2.0530606170534744,0.834543453548167,0.8528500000000204,0.14714999999997957,0.0,674,622,1.464754012632213,0.5352459873677871,21.0,21,5.0,12.0,0.036512576043605804,12.066648673284927,23.685498989090252,0.0,0.0,0.0,0.5809425157902662,1.0,0.06322871893644333,0.03613300621509552,0.04743039608001709,0.13548338108137012,0.14496683004498226,0.02380179474130273,0.023123703431338072,0.0,0.0,0.021754672527313234,False,False
1.025,5.6884236335754395,9.767624855041504,1.6399139165878296,-0.3416602770886554,0.34410358670180935,0.8527500000000204,0.14724999999997956,0.0,696,667,1.4260245115795287,0.5739754884204713,52.0,52,3.0,19.0,0.036461833864450455,11.061094617177849,21.711707406666065,0.0,0.0,0.0,0.5325306394744108,1.0,0.06353387981653214,0.036322176456451416,0.04742962121963501,0.13494024014969427,0.14422384100500235,0.023883931183566652,0.023198530543595552,0.0,0.0,0.01688094019889832,False,False
1.03,5.636407852172852,9.820735931396484,1.6491544246673584,2.808501593649082,0.9109784919983482,0.8526500000000204,0.14734999999997955,0.0,677,638,1.3905224689479012,0.6094775310520988,51.0,51,6.0,19.0,0.03640967234969139,10.139336732413028,19.902398456110557,0.0,0.0,0.0,0.48815308618487646,1.0,0.06392911076545715,0.036544885486364365,0.047428905963897705,0.13295805063564095,0.14201779928058134,0.023934280034154654,0.023246214259415865,0.0,0.0,0.021080429553985598,False,False
1.035,5.606264114379883,9.904146194458008,1.6727581024169922,0.36939932316542723,0.08769502347251588,0.8525500000000205,0.14744999999997954,0.0,659,626,1.3579789298689096,0.6420210701310906,26.0,26,3.0,30.0,0.036365166306495667,9.294392004711941,18.243865251434677,0.0,0.0,0.0,0.4474736623361368,1.0,0.0644918903708458,0.03656809777021408,0.0474281907081604,0.13025460357870675,0.1387065368946617,0.024012636858969927,0.023314717691391706,0.0,0.0,0.03242772817611694,False,False
1.04,5.6174635887146,9.93348217010498,1.669064998626709,1.9180094135387278,0.3885077694297441,0.8524500000000205,0.14754999999997953,0.0,621,581,1.3281473523798337,0.6718526476201663,37.0,37,1.0,23.0,0.03629219904541969,8.519859337652612,16.723543147148455,0.0,0.0,0.0,0.41018419047479215,1.0,0.064805768430233,0.036635998636484146,0.04742741584777832,0.12995077687346457,0.13834531961474322,0.02397663968925675,0.023279966165622078,0.0,0.0,0.02064702033996582,False,False
1.045,5.501065254211426,10.089824676513672,1.647312879562378,-0.03575569931313056,0.7151947619709931,0.8523500000000205,0.14764999999997952,0.0,585,556,1.3008017396815144,0.6991982603184856,32.0,32,2.0,29.0,0.036209579557180405,16.143204392848226,23.663247884886083,0.0,0.0,0.0,0.37600217460189284,1.0,0.06521207094192505,0.036699019372463226,0.047426581382751465,0.12576456464050734,0.13395253918009262,0.0240232360859712,0.02332816133275628,0.0,0.0,0.02133347511291504,False,False
1.05,5.365396499633789,10.200794219970703,1.6394963264465332,2.5028643929907766,0.9995993362432828,0.8522500000000205,0.1477499999999795,0.0,581,539,1.275734928041388,0.7242650719586119,26.0,26,3.0,19.0,0.036127395927906036,14.797937360110874,21.691310561145574,0.0,0.0,0.0,0.344668660051735,1.0,0.06569924205541611,0.036654047667980194,0.04742586612701416,0.12213091259822034,0.1299727645572252,0.024176633451133966,0.02347735920920968,0.0,0.0,0.02185307741165161,False,False
1.055,5.400688648223877,10.28261947631836,1.6023186445236206,2.4367700681206887,0.3749512877448378,0.8521500000000205,0.1478499999999795,0.0,617,583,1.2527570173712723,0.7472429826287277,20.0,20,2.0,13.0,0.036144889891147614,21.8981092467683,28.21703468105011,0.0,0.0,0.0,0.31594627171409045,1.0,0.06591159105300903,0.036619577556848526,0.047425150871276855,0.12222884287902246,0.13025153483574356,0.02401845684895913,0.02333046868443489,0.0,0.0,0.01517619252204895,False,False
1.06,5.509391784667969,10.342324256896973,1.5435487031936646,1.9775546914238502,0.8079530651700997,0.8520500000000205,0.1479499999999795,0.0,620,592,1.5,0.43497273407633374,39.0,39,2.0,27.0,0.036302600055933,20.073266809537607,34.198948457629264,0.0,0.0,0.0,0.7062840824045828,1.0,0.06618797034025192,0.036710307002067566,0.047424376010894775,0.12383830230030943,0.13238412977506483,0.023701157576094072,0.023037893697619438,0.0,0.0,0.022268402576446533,False,False
1.065,5.540658473968506,10.350179672241211,1.5128659009933472,2.3966628679504347,0.15011290066249583,0.8519500000000205,0.14804999999997948,0.0,646,607,1.5,0.48205833956997257,30.0,30,2.0,30.0,0.03649543970823288,18.40049457540947,31.349036086160158,0.0,0.0,0.0,0.6474270755375343,1.0,0.06656374037265778,0.03675258904695511,0.04742366075515747,0.12441378871723786,0.13319250762462376,0.023612002842128277,0.022956131336589657,0.0,0.0,0.021297051906585696,False,False
1.07,5.550629615783691,10.39250659942627,1.4546929597854614,1.6442260451341733,0.7266118695360191,0.8518500000000205,0.14814999999997946,0.0,631,594,1.4747798553941918,0.5252201446058082,28.0,28,4.0,30.0,0.03642293065786362,16.867120027458682,28.736616412313477,0.0,0.0,0.0,0.5934748192427397,1.0,0.06677106022834778,0.03676266595721245,0.04742300510406494,0.12480673193993447,0.13395797811479382,0.023486839296917122,0.02284943824633956,0.0,0.0,0.021833059787750245,False,False
1.075,5.61255407333374,10.542680740356445,1.368059754371643,1.3354585132827521,0.3943076522686287,0.8517500000000205,0.14824999999997945,0.0,599,561,1.5,0.231451799221991,40.0,40,4.0,14.0,0.03634586185216904,23.794860025170458,43.00856504462068,0.0,0.0,0.0,0.9606852509725112,1.0,0.06706792861223221,0.03687041997909546,0.047422170639038086,0.1253260899819411,0.13497992631233985,0.023146651995678745,0.02255348643908898,0.0,0.0,0.028959209918975833,False,False
1.08,5.679455757141113,10.640310287475586,1.3328057527542114,1.6545516151708575,0.6612851994031055,0.8516500000000206,0.14834999999997944,0.0,690,655,1.5,0.2954974826201583,65.0,65,3.0,15.0,0.03628407418727875,21.81195502307292,39.42451795756896,0.0,0.0,0.0,0.880628146724802,1.0,0.06709419190883636,0.03720909729599953,0.04742145538330078,0.12527759721968101,0.13503310369327426,0.022941753268241882,0.022366850171238184,0.0,0.0,0.025138881206512455,False,False
1.085,5.804487228393555,10.741964340209961,1.330498456954956,0.5337663712891547,0.9944311600766139,0.8515500000000206,0.14844999999997943,0.0,679,630,1.5,0.35420602573514526,38.0,38,3.0,19.0,0.03645988181233406,19.99429210448351,36.13914146110488,0.0,0.0,0.0,0.8072424678310683,1.0,0.06723616272211075,0.03731435537338257,0.04742074012756348,0.12531841743675146,0.13494496663628525,0.022722076779852312,0.022151568749298654,0.0,0.0,0.021134462356567386,False,False
1.09,5.944879055023193,10.86995792388916,1.3181815147399902,-1.4944186822182959,0.4184624523995647,0.8514500000000206,0.14854999999997942,0.0,623,600,1.5,0.4080221902572164,26.0,26,3.0,16.0,0.03667672351002693,18.32810109577655,33.12754633934614,0.0,0.0,0.0,0.7399722621784794,1.0,0.06747239083051682,0.03731083497405052,0.047419965267181396,0.12536849827288118,0.13485836663345258,0.02247619132200877,0.021918051255246006,0.0,0.0,0.011857820749282839,False,False
1.095,5.996772289276123,11.017556190490723,1.3365938663482666,-0.5335424666717219,1.0000000000000002,0.8513500000000206,0.1486499999999794,0.0,604,566,1.5,0.45735367440244845,20.0,20,5.0,15.0,0.03679859638214111,16.80075933779517,30.36691747773396,0.0,0.0,0.0,0.6783079069969394,1.0,0.06751981377601624,0.03725747764110565,0.04741925001144409,0.12309978978242504,0.13207538817822695,0.022382986110945545,0.02182488407318791,0.0,0.0,0.023146998882293702,False,False
1.1,5.980834007263184,11.128652572631836,1.3486837148666382,1.0548300239103119,0.17257564460467853,0.8512500000000206,0.1487499999999794,0.0,686,648,1.4974257984644224,0.5025742015355776,43.0,43,3.0,22.0,0.03673682361841202,15.400696059645572,27.83634102125613,0.0,0.0,0.0,0.6217822480805278,1.0,0.06739158928394318,0.03737989068031311,0.04741853475570679,0.12040135251326893,0.12889480539938827,0.02236005229254564,0.02179719740524888,0.0,0.0,0.024231245517730714,False,False
1.105,5.957610607147217,11.13752269744873,1.3490045070648193,1.3807375008337306,0.7154590961131371,0.8511500000000206,0.1488499999999794,0.0,618,581,1.4559736485923869,0.5440263514076131,42.0,42,3.0,26.0,0.036917466670274734,14.117304721341775,25.51664593615145,0.0,0.0,0.0,0.5699670607404836,1.0,0.06732427328824997,0.03746424615383148,0.04741775989532471,0.11979739790549286,0.12821080533321716,0.022370693429062765,0.021805104333907366,0.0,0.0,0.018608278036117552,False,False
1.11,5.934569358825684,11.143718719482422,1.3858554363250732,0.9933785817019944,0.9487318223641938,0.8510500000000206,0.14894999999997938,0.0,532,498,1.4179758445430213,0.5820241554569787,36.0,36,1.0,17.0,0.03682783991098404,12.940862661229959,23.390258774805492,0.0,0.0,0.0,0.5224698056787767,1.0,0.06736033409833908,0.037564657628536224,0.0474170446395874,0.11889243786781814,0.12703660435694974,0.02244376266996066,0.021863341486702364,0.0,0.0,0.02232898235321045,False,False
1.115,5.910685062408447,11.221504211425781,1.4022011756896973,2.4257636750362335,0.7199426575566288,0.8509500000000206,0.14904999999997937,0.0,632,597,1.3831445241644362,0.6168554758355638,32.0,32,6.0,23.0,0.03677116334438324,11.862457439460796,21.4410705435717,0.0,0.0,0.0,0.4789306552055453,1.0,0.06753856688737869,0.037605177611112595,0.0474163293838501,0.11708906368228085,0.12496172011115675,0.022450077813118696,0.021864381463577352,0.0,0.0,0.02739079475402832,False,False
1.12,5.892979621887207,11.233074188232422,1.4138860702514648,0.9295132500301304,0.34603023311908154,0.8508500000000206,0.14914999999997935,0.0,718,682,1.3512158138173997,0.6487841861826003,46.0,46,4.0,38.0,0.03670363500714302,10.87391931950573,19.654314664940724,0.0,0.0,0.0,0.43901976727174974,1.0,0.06748180091381073,0.037746362388134,0.04741555452346802,0.11638489592292449,0.12410118436688958,0.02249097606788079,0.021899762408186994,0.0,0.0,0.026479806900024418,False,False
1.125,5.88302755355835,11.318571090698242,1.3517464399337769,1.5785809109308353,0.7103017246804219,0.8507500000000207,0.14924999999997934,0.0,714,668,0.9886144959992832,1.0113855040007167,27.0,27,3.0,22.0,0.03671381250023842,18.301092709546918,18.016455109528998,0.0,0.0,0.0,-0.01423188000089599,1.0,0.06757480651140213,0.0377521850168705,0.04741483926773071,0.1158311636876294,0.12385158006148189,0.022337217815220356,0.02177234816675385,0.0,0.0,0.013379133939743043,False,False
